,X,Y,Z,U,t
70,0.15979414968980943,0.9949752543846668,19.08952845463258,0.035000103541513554,0.0175000875004375
71,0.16187964114501494,0.9950850371179943,19.076846276289995,0.03550010293502434,0.017750088750443753
72,0.16396020588203644,0.9951999516400633,19.06417307253031,0.03600010223978398,0.018000090000450004
73,0.16603586901656675,0.9953199985159892,19.05150883647872,0.036500101454542466,0.018250091250456252
74,0.16810665560299312,0.9954451783065174,19.03885356127884,0.03700010057804979,0.018500092500462504
75,0.17017259063453963,0.9955754915682832,19.02620724009263,0.03750009960905593,0.018750093750468752
76,0.17223369904341002,0.9957109388540719,19.013569866100333,0.03800009854631089,0.019000095000475004
77,0.1742900057009308,0.9958515207130761,19.000941432500415,0.03850009738856465,0.019250096250481255
78,0.17634153541769457,0.9959972376911523,18.98832193250952,0.0390000961345672,0.019500097500487503
79,0.17838831294370358,0.9961480903310762,18.975711359362393,0.039500094783068554,0.019750098750493755
80,0.18043036296851378,0.9963040791727961,18.963109706311823,0.04000009333281866,0.020000100000500003
81,0.1824677101213789,0.9964652047536856,18.950516966628594,0.04050009178256754,0.020250101250506254
82,0.18450037897139498,0.9966314676087945,18.937933133601415,0.041000090131065176,0.020500102500512502
83,0.186528394027645,0.9968028682710985,18.925358200536873,0.041500088377061574,0.020750103750518754
84,0.18855177973934395,0.9969794072717474,18.912792160759366,0.04200008651930671,0.021000105000525005
85,0.19057056049598398,0.9971610851403119,18.900235007611048,0.04250008455655056,0.021250106250531253
86,0.19258476062747992,0.9973479024050297,18.887686734451776,0.04300008248754316,0.021500107500537505
87,0.19459440440431505,0.9975398595930495,18.87514733465905,0.04350008031103446,0.021750108750543753
88,0.19659951603768702,0.997736957230674,18.862616801627958,0.04400007802577448,0.022000110000550004
89,0.19860011967965413,0.9979391958436017,18.850095128771116,0.04450007563051321,0.022250111250556252
90,0.2005962394232817,0.998146575957167,18.837582309518616,0.045000073124000645,0.022500112500562504
91,0.20258789930278884,0.9983590980965799,18.82507833731798,0.045500070504986764,0.022750113750568755
92,0.20457512329369534,0.9985767627871628,18.812583205634084,0.046000067772221556,0.023000115000575003
93,0.20655793531296884,0.998799570554588,18.800096907949126,0.04650006492445505,0.023250116250581255
94,0.2085363592191721,0.9990275219251123,18.787619437762554,0.0470000619604372,0.023500117500587503
95,0.2105104188126107,0.9992606174258112,18.775150788591027,0.047500058878918026,0.023750118750593754
96,0.2124801378354808,0.9994988575848114,18.762690953968352,0.04800005567864753,0.024000120000600006
97,0.21444553997201712,0.9997422429315225,18.750239927445435,0.04850005235837568,0.024250121250606254
98,0.21640664884864114,0.9999907739968668,18.737797702590225,0.049000048916852494,0.024500122500612505
99,0.21836348803410954,1.0002444513135087,18.72536427298767,0.04950004535282795,0.024750123750618754
100,0.2203160810396629,1.000503275416082,18.712939632239653,0.05000004166505207,0.025000125000625005
101,0.22226445131917436,1.0007672468414166,18.700523773964953,0.05050003785227483,0.025250126250631253
102,0.22420862226929872,1.0010363661287636,18.688116691799188,0.051000033913246236,0.025500127500637505
103,0.22614861722962162,1.001310633820019,18.675718379394766,0.05150002984671628,0.025750128750643756
104,0.22808445948280892,1.0015900504599478,18.663328830420827,0.05200002565143495,0.026000130000650004
105,0.23001617225475623,1.0018746165964036,18.650948038563207,0.05250002132615227,0.026250131250656256
106,0.2319437787147387,1.002164332780551,18.638575997524377,0.05300001686961822,0.026500132500662504
107,0.23386730197556088,1.002459199567083,18.626212701023398,0.05350001228058281,0.026750133750668755
108,0.23578676509370683,1.0027592175144409,18.613858142795873,0.05400000755779601,0.027000135000675003
109,0.2377021910694904,1.0030643871850293,18.6015123165939,0.05450000270000786,0.027250136250681255
110,0.2396136028472056,1.0033747091454333,18.589175216186018,0.05499999770596834,0.027500137500687506
111,0.2415210233152772,1.0036901839666317,18.576846835357163,0.05549999257442744,0.027750138750693754
112,0.24342447530641148,1.0040108122242117,18.564527167908622,0.05599998730413519,0.028000140000700006
113,0.24532398159774715,1.0043365944985798,18.552216207657985,0.05649998189384156,0.028250141250706254
114,0.24721956491100633,1.0046675313751738,18.539913948439093,0.05699997634229657,0.028500142500712505
115,0.24911124791264577,1.0050036234446722,18.527620384102,0.0574999706482502,0.028750143750718753
116,0.25099905321400817,1.0053448713032032,18.515335508512926,0.05799996481045247,0.029000145000725005
117,0.25288300337147374,1.005691275552552,18.503059315554204,0.05849995882765338,0.029250146250731256
118,0.2547631208866117,1.006042836800368,18.490791799124242,0.058999952698602934,0.029500147500737504
119,0.2566394282063321,1.0063995556603693,18.478532953137474,0.05949994642205113,0.029750148750743756
120,0.2585119477230378,1.0067614327525478,18.46628277152432,0.059999939996747964,0.030000150000750004
121,0.26038070177477635,1.007128468703372,18.454041248231135,0.060499933421443455,0.030250151250756255
122,0.26224571264539204,1.007500664145989,18.441808377220173,0.06099992669488761,0.030500152500762507
123,0.26410700256467845,1.0078780197204258,18.42958415246954,0.06149991981583041,0.030750153750768755
124,0.2659645937085306,1.008260536073789,18.41736856797315,0.06199991278302188,0.031000155000775007
125,0.2678185081990976,1.0086482138604638,18.405161617740678,0.06249990559521201,0.03125015625078126
126,0.2696687681049352,1.0090410537423113,18.39296329579753,0.06299989825115082,0.0315001575007875
127,0.2715153954411585,1.0094390563888662,18.380773596184785,0.06349989074958831,0.031750158750793754
128,0.27335841216959483,1.0098422224775314,18.36859251295917,0.06399988308927448,0.032000160000800006
129,0.2751978401989367,1.0102505526937728,18.35642004019301,0.06449987526895935,0.03225016125080626
130,0.2770337013848949,1.0106640477313134,18.344256171974184,0.06499986728739292,0.03250016250081251
131,0.2788660175303514,1.011082708292325,18.332100902406083,0.06549985914332518,0.03275016375081875
132,0.28069481038551286,1.0115065350876202,18.31995422560758,0.06599985083550616,0.033000165000825005
133,0.2825201016480639,1.0119355288368428,18.30781613571299,0.06649984236268588,0.033250166250831256
134,0.2843419129633205,1.0123696902686568,18.295686626872012,0.06699983372361433,0.03350016750083751
135,0.2861602659243835,1.0128090201209352,18.283565693249713,0.06749982491704151,0.03375016875084376
136,0.28797518207229217,1.013253519140947,18.271453329026475,0.06799981594171745,0.034000170000850004
137,0.2897866828961781,1.013703188085544,18.25934952839796,0.06849980679639213,0.034250171250856255
138,0.2915947898334187,1.0141580277213456,18.247254285575067,0.0689997974798156,0.03450017250086251
139,0.29339952426979116,1.0146180388249233,18.23516759478391,0.06949978799073785,0.03475017375086876
140,0.2952009075396264,1.0150832221829846,18.223089450265757,0.06999977832790887,0.035000175000875
141,0.29699896092596306,1.015553578592555,18.211019846277015,0.07049976849007872,0.035250176250881254
142,0.2987937056607015,1.0160291088611586,18.198958777089178,0.07099975847599738,0.035500177500887506
143,0.300585162924758,1.0165098138070001,18.186906236988797,0.07149974828441487,0.03575017875089376
144,0.30237335384821884,1.0169956942591432,18.17486222027744,0.0719997379140812,0.03600018000090001
145,0.3041582995104946,1.0174867510576893,18.162826721271664,0.07249972736374637,0.036250181250906253
146,0.3059400209404747,1.017982985053955,18.150799734302968,0.07299971663216041,0.036500182500912505
147,0.3077185391166813,1.018484397110649,18.138781253717767,0.07349970571807336,0.036750183750918756
148,0.3094938749674242,1.0189909881020471,18.126771273877353,0.0739996946202352,0.03700018500092501
149,0.31126604937095503,1.0195027589141679,18.114769789157865,0.07449968333739594,0.03725018625093126
150,0.3130350831556219,1.0200197104449455,18.102776793950245,0.07499967186830561,0.037500187500937504
151,0.31480099710002385,1.0205418436044031,18.090792282660214,0.07549966021171424,0.037750188750943756
152,0.31656381193316563,1.0210691593148244,18.078816249708236,0.07599964836637182,0.03800019000095001
153,0.31832354833461224,1.0216016585109253,18.06684868952948,0.0764996363310284,0.03825019125095626
154,0.32008022693464366,1.0221393421400229,18.054889596573794,0.07699962410443395,0.03850019250096251
155,0.32183386831440963,1.022682211162206,18.042938965305666,0.07749961168533852,0.038750193750968755
156,0.32358449300608433,1.0232302665505022,18.0309967902042,0.07799959907249213,0.039000195000975006
157,0.32533212149302126,1.0237835092910461,18.019063065763074,0.0784995862646448,0.03925019625098126
158,0.3270767742099081,1.0243419403832454,18.007137786490517,0.07899957326054653,0.03950019750098751
159,0.32881847154292143,1.0249055608399467,17.995220946909274,0.07949956005894734,0.039750198750993754
160,0.3305572338298817,1.0254743716875998,17.983312541556575,0.07999954665859729,0.040000200001000005
161,0.33229308136040836,1.0260483739664223,17.971412564984103,0.08049953305824635,0.04025020125100626
162,0.3340260343760743,1.0266275687305622,17.959521011757968,0.08099951925664457,0.04050020250101251
163,0.33575611307056125,1.0272119570482598,17.94763787645867,0.08149950525254199,0.04075020375101876
164,0.3374833375898145,1.0278015400020095,17.935763153681087,0.08199949104468857,0.041000205001025004
165,0.3392077280321982,1.0283963186887195,17.92389683803442,0.0824994766318344,0.041250206251031256
166,0.3409293044486497,1.0289962942198723,17.91203892414218,0.08299946201272947,0.04150020750103751
167,0.34264808684283543,1.0296014677216825,17.90018940664216,0.08349944718612382,0.04175020875104376
168,0.3443640951713051,1.0302118403352554,17.888348280186396,0.08399943215076744,0.04200021000105001
169,0.34607734934364737,1.0308274132167434,17.876515539441154,0.08449941690541041,0.042250211251056255
170,0.3477878692226444,1.0314481875375032,17.86469117908689,0.0849994014488027,0.042500212501062506
171,0.3494956746244271,1.0320741644842504,17.852875193818228,0.08549938577969436,0.04275021375106876
172,0.3512007853186302,1.0327053452592139,17.841067578343935,0.08599936989683545,0.04300021500107501
173,0.3529032210285471,1.0333417310802908,17.829268327386885,0.08649935379897594,0.04325021625108126
174,0.35460300143128504,1.0339833231811981,17.817477435684044,0.08699933748486587,0.043500217501087506
175,0.35630014615792005,1.0346301228116261,17.805694897986434,0.0874993209532553,0.04375021875109376
176,0.357994674793652,1.0352821312373885,17.793920709059115,0.08799930420289424,0.04400022000110001
177,0.35968660687795945,1.0359393497405742,17.78215486368116,0.08849928723253271,0.04425022125110626
178,0.3613759619047549,1.0366017796196962,17.77039735664562,0.08899927004092077,0.044500222501112505
179,0.3630627593225395,1.037269422189841,17.75864818275951,0.08949925262680841,0.044750223751118756
180,0.36474701853455815,1.0379422787828174,17.74690733684378,0.0899992349889457,0.04500022500112501
181,0.36642875889895443,1.0386203507473026,17.735174813733284,0.09049921712608265,0.04525022625113126
182,0.3681079997289254,1.0393036394489903,17.723450608276774,0.09099919903696928,0.04550022750113751
183,0.3697847602928766,1.039992146270736,17.71173471533686,0.09149918072035564,0.045750228751143755
184,0.371459059814577,1.0406858726127022,17.700027129789987,0.09199916217499175,0.04600023000115001
185,0.3731309174733136,1.0413848198925029,17.688327846526427,0.09249914339962767,0.04625023125115626
186,0.3748003524040466,1.0420889895453476,17.67663686045024,0.09299912439301344,0.04650023250116251
187,0.3764673836975638,1.0427983830241836,17.664954166479266,0.09349910515389906,0.04675023375116876
188,0.3781320304006356,1.043513001799839,17.653279759545082,0.09399908568103454,0.047000235001175006
189,0.37979431151616977,1.0442328473611637,17.641613634593003,0.09449906597316998,0.04725023625118126
190,0.38145424600336597,1.0449579212151703,17.62995578658205,0.09499904602905541,0.04750023750118751
191,0.3831118527778706,1.045688224887174,17.618306210484935,0.09549902584744085,0.04775023875119376
192,0.3847671507119311,1.0464237599209323,17.60666490128802,0.09599900542707634,0.04800024000120001
193,0.3864201586345511,1.0471645278787831,17.595031853991326,0.09649898476671187,0.048250241251206256
194,0.38807089533164424,1.0479105303417833,17.58340706360849,0.09699896386509757,0.04850024250121251
195,0.3897193795461893,1.048661768909845,17.57179052516676,0.09749894272098342,0.04875024375121876
196,0.3913656299783843,1.049418245201873,17.560182233706968,0.09799892133311949,0.04900024500122501
197,0.39300966528580106,1.0501799608559002,17.548582184283504,0.0984988997002558,0.049250246251231256
198,0.39465150408353944,1.0509469175292225,17.53699037196431,0.09899887782114239,0.04950024750123751
199,0.3962911649443818,1.0517191168985338,17.525406791830864,0.09949885569452932,0.04975024875124376
200,0.3979286663989472,1.0524965606600591,17.51383143897814,0.09999883331916662,0.05000025000125001
201,0.3995640269358455,1.0532792505296882,17.50226430851461,0.10049881069380434,0.05025025125125626
202,0.40119726500183167,1.0540671882431074,17.49070539556222,0.10099878781719251,0.050500252501262506
203,0.40282839900195994,1.0548603755559323,17.47915469525637,0.10149876468808121,0.05075025375126876
204,0.4044574472997376,1.0556588142438375,17.4676122027459,0.10199874130522044,0.05100025500127501
205,0.4060844282172792,1.0564625061026882,17.456077913193077,0.10249871766736028,0.05125025625128126
206,0.40770936003546043,1.0572714529486698,17.444551821773565,0.10299869377325076,0.05150025750128751
207,0.409332260994072,1.0580856566184162,17.433033923676422,0.10349866962164189,0.05175025875129376
208,0.4109531492919733,1.0589051189691394,17.42152421410408,0.1039986452112838,0.05200026000130001
209,0.4125720430872463,1.0597298418787566,17.410022688272324,0.1044986205409265,0.05225026125130626
210,0.4141889604973493,1.0605598272460175,17.398529341410285,0.10499859560932003,0.05250026250131251
211,0.4158039195992703,1.0613950769906313,17.387044168760422,0.10549857041521443,0.052750263751318756
212,0.41741693842968064,1.0622355930533922,17.375567165578502,0.10599854495735977,0.05300026500132501
213,0.41902803498508856,1.0630813773963048,17.364098327133593,0.10649851923450611,0.05325026625133126
214,0.4206372272219925,1.0639324320027093,17.352637648708043,0.1069984932454035,0.05350026750133751
215,0.42224453305703447,1.0647887588774048,17.341185125597473,0.10749846698880197,0.05375026875134376
216,0.4238499703671533,1.0656503600467735,17.32974075311076,0.10799844046345156,0.054000270001350006
217,0.4254535569897377,1.0665172375589034,17.318304526570014,0.10849841366810237,0.05425027125135626
218,0.4270553107227796,1.0673893934837102,17.30687644131059,0.10899838660150445,0.05450027250136251
219,0.42865524932502697,1.0682668299130595,17.295456492681044,0.10949835926240784,0.05475027375136876
220,0.4302533905161369,1.069149548960888,17.284044676043145,0.10999833164956258,0.05500027500137501
221,0.4318497519768284,1.0700375527633232,17.27264098677185,0.11049830376171871,0.05525027625138126
222,0.4334443513490351,1.0709308434788043,17.261245420255303,0.11099827559762634,0.05550027750138751
223,0.43503720623605807,1.0718294232882009,17.249857971894805,0.11149824715603553,0.05575027875139376
224,0.43662833420271846,1.0727332943949321,17.23847863710482,0.1119982184356963,0.05600028000140001
225,0.4382177527755099,1.073642459025085,17.227107411312954,0.11249818943535872,0.05625028125140626
226,0.43980547944275106,1.0745569194275317,17.21574428995995,0.11299816015377287,0.05650028250141251
227,0.44139153165473793,1.0754766778740465,17.20438926849968,0.11349813058968879,0.05675028375141876
228,0.4429759268238962,1.076401736659423,17.19304234239912,0.11399810074185653,0.05700028500142501
229,0.4445586823249333,1.0773320981015895,17.18170350713836,0.11449807060902617,0.05725028625143126
230,0.4461398154949906,1.0782677645417247,17.170372758210576,0.11499804018994778,0.05750028750143751
231,0.44771934363379534,1.0792087383443727,17.159050091122037,0.11549800948337141,0.05775028875144376
232,0.4492972840038125,1.0801550218975569,17.147735501392084,0.11599797848804713,0.05800029000145001
233,0.45087365383039674,1.081106617612894,17.136428984553124,0.11649794720272501,0.05825029125145626
234,0.45244847030194396,1.0820635279257078,17.125130536150625,0.11699791562615511,0.05850029250146251
235,0.454021750570043,1.083025755295141,17.113840151743105,0.11749788375708746,0.05875029375146876
236,0.45559351174962726,1.0839933022042683,17.10255782690212,0.1179978515942722,0.05900029500147501
237,0.4571637709191258,1.0849661711602074,17.09128355721227,0.11849781913645935,0.05925029625148126
238,0.458732545120615,1.0859443646942308,17.080017338271176,0.118997786382399,0.05950029750148751
239,0.46029985135996965,1.086927885361876,17.06875916568948,0.1194977533308412,0.05975029875149376
240,0.461865706607014,1.087916735743056,17.05750903509084,0.11999771998053603,0.06000030000150001
241,0.4634301277956728,1.0889109184421684,17.046266942111913,0.12049768633023357,0.06025030125150626
242,0.4649931318241223,1.0899104360882053,17.035032882402366,0.12099765237868387,0.06050030250151251
243,0.466554735554941,1.0909152913348614,17.023806851624858,0.12149761812463702,0.06075030375151876
244,0.4681149558152603,1.0919254868606425,17.012588845455035,0.12199758356684309,0.061000305001525014
245,0.4696738093969152,1.0929410253689729,17.001378859581525,0.12249754870405213,0.06125030625153126
246,0.47123131305659477,1.0939619095883029,16.990176889705936,0.12299751353501426,0.06150030750153751
247,0.47278748351599226,1.0949881422722152,16.97898293154285,0.12349747805847952,0.06175030875154376
248,0.4743423374619558,1.0960197261995313,16.967796980819816,0.123997442273198,0.06200031000155001
249,0.47589589154663825,1.097056664174417,16.956619033277352,0.12449740617791978,0.06225031125155626
250,0.4774481623876473,1.0980989590264885,16.94544908466893,0.12499736977139493,0.06250031250156252
251,0.47899916656819547,1.0991466136109158,16.93428713076098,0.12549733305237354,0.06275031375156877
252,0.4805489206372499,1.1001996308085285,16.92313316733288,0.12599729601960566,0.063000315001575
253,0.4820974411096821,1.1012580135259187,16.911987190176976,0.1264972586718414,0.06325031625158126
254,0.4836447444664174,1.102321764695545,16.900849195098537,0.1269972210078308,0.06350031750158751
255,0.4851908471545846,1.1033908872758351,16.88971917791579,0.127497183026324,0.06375031875159376
256,0.4867357655876651,1.1044653842512886,16.878597134459902,0.12799714472607107,0.06400032000160001
257,0.4882795161456424,1.1055452586325791,16.867483060574973,0.12849710610582207,0.06425032125160626
258,0.48982211517515106,1.1066305134566556,16.856376952118048,0.1289970671643271,0.06450032250161251
259,0.49136357898962574,1.1077211517868442,16.8452788049591,0.12949702790033624,0.06475032375161877
260,0.4929039238694501,1.108817176712948,16.83418861498105,0.12999698831259957,0.06500032500162502
261,0.4944431660621055,1.1099185913513485,16.823106378079732,0.13049694839986714,0.06525032625163125
262,0.4959813217823197,1.1110253988451049,16.812032090163928,0.1309969081608891,0.0655003275016375
263,0.4975184072122154,1.1121376023640537,16.80096574715535,0.1314968675944155,0.06575032875164376
264,0.49905443850145864,1.1132552051049078,16.789907344988634,0.13199682669919646,0.06600033000165001
265,0.5005894317674069,1.1143782102913555,16.778856879611357,0.13249678547398208,0.06625033125165626
266,0.5021234030952575,1.115506621174158,16.767814346984025,0.1329967439175224,0.06650033250166251
267,0.5036563685381954,1.1166404410312478,16.75677974308007,0.13349670202856753,0.06675033375166876
268,0.5051883441175412,1.1177796731678264,16.745753063885868,0.13399665980586759,0.06700033500167502
269,0.506719345822899,1.1189243209164605,16.73473430540072,0.1344966172481726,0.06725033625168127
270,0.5082493896123039,1.1200743876371793,16.72372346363687,0.13499657435423276,0.06750033750168752
271,0.5097784914123696,1.1212298767175706,16.712720534619493,0.13549653112279808,0.06775033875169376
272,0.5113066671184356,1.1223907915728766,16.701725514386705,0.1359964875526187,0.06800034000170001
273,0.5128339325947149,1.1235571356460894,16.69073839898957,0.13649644364244468,0.06825034125170626
274,0.5143603036744405,1.124728912408046,16.679759184492085,0.13699639939102617,0.06850034250171251
275,0.515885796160013,1.1259061253575229,16.6687878669712,0.1374963547971132,0.06875034375171876
276,0.5174104258231469,1.127088778021331,16.657824442516816,0.13799630985945593,0.06900034500172501
277,0.518934208405018,1.128276873954409,16.64686890723178,0.13849626457680445,0.06925034625173127
278,0.5204571596164095,1.1294704167399168,16.635921257231903,0.1389962189479088,0.06950034750173752
279,0.5219792951378583,1.1306694099893293,16.62498148864595,0.13949617297151917,0.06975034875174377
280,0.5235006306198021,1.131873857342529,16.61404959761565,0.13999612664638558,0.07000035000175
281,0.5250211816827249,1.1330837624678984,16.603125580295707,0.1404960799712582,0.07025035125175626
282,0.5265409639173033,1.134299129062412,16.592209432853785,0.1409960329448871,0.07050035250176251
283,0.5280599928845525,1.1355199608517286,16.581301151470537,0.1414959855660224,0.07075035375176876
284,0.529578284115972,1.136746261590282,16.570400732339593,0.1419959378334142,0.07100035500177501
285,0.5310958531136912,1.1379780350613724,16.559508171667574,0.1424958897458126,0.07125035625178126
286,0.5326127153506154,1.1392152850772579,16.54862346567409,0.1429958413019677,0.07150035750178751
287,0.5341288862705703,1.1404580154792432,16.537746610591757,0.14349579250062966,0.07175035875179377
288,0.5356443812884482,1.1417062301377714,16.52687760266619,0.14399574334054854,0.07200036000180002
289,0.5371592157903523,1.1429599329525122,16.51601643815602,0.14449569382047445,0.07225036125180627
290,0.5386734051337423,1.1442191278524527,16.50516311333289,0.14499564393915748,0.07250036250181251
291,0.5401869646475788,1.1454838187959853,16.494317624481482,0.14549559369534779,0.07275036375181876
292,0.5416999096324682,1.1467540097709967,16.4834799678995,0.1459955430877955,0.07300036500182501
293,0.5432122553608072,1.148029704794957,16.472650139897688,0.1464954921152507,0.07325036625183126
294,0.5447240170769274,1.1493109079150072,16.46182813679984,0.14699544077646354,0.07350036750183751
295,0.5462352099972392,1.1505976232080466,16.451013954942812,0.14749538907018406,0.07375036875184376
296,0.5477458493103761,1.151889854780821,16.44020759067651,0.14799533699516243,0.07400037000185002
297,0.5492559501773389,1.1531876067700093,16.42940904036393,0.14849528455014877,0.07425037125185627
298,0.5507655277316391,1.154490883342311,16.41861830038113,0.14899523173389317,0.07450037250186252
299,0.5522745970794432,1.155799688694532,16.407835367117276,0.14949517854514574,0.07475037375186876
300,0.5537831732997155,1.157114027053671,16.39706023697462,0.14999512498265666,0.07500037500187501
301,0.5552912714443623,1.1584339026770059,16.38629290636854,0.15049507104517604,0.07525037625188126
302,0.5567989065383747,1.1597593198521787,16.37553337172751,0.15099501673145393,0.07550037750188751
303,0.5583060935799717,1.1610902828972816,16.364781629493155,0.15149496204024054,0.07575037875189376
304,0.5598128475407436,1.1624267961609416,16.354037676120228,0.15199490697028595,0.07600038000190001
305,0.5613191833657941,1.163768864022405,16.34330150807663,0.15249485152034029,0.07625038125190627
306,0.5628251159738838,1.1651164908916232,16.332573121843435,0.1529947956891537,0.07650038250191252
307,0.5643306602575725,1.166469681209335,16.321852513914873,0.1534947394754763,0.07675038375191877
308,0.5658358310833611,1.1678284394471519,16.31113968079837,0.15399468287805818,0.07700038500192502
309,0.5673406432918344,1.1691927701076414,16.300434619014542,0.15449462589564947,0.07725038625193126
310,0.5688451116978033,1.1705626777244105,16.289737325097217,0.1549945685270004,0.07750038750193751
311,0.5703492510904462,1.1719381668621882,16.279047795593435,0.15549451077086102,0.07775038875194376
312,0.5718530762334513,1.1733192421169094,16.268366027063472,0.15599445262598147,0.07800039000195001
313,0.573356601865158,1.1747059081157964,16.257692016080846,0.1564943940911119,0.07825039125195626
314,0.5748598426986987,1.176098169517442,16.247025759232333,0.15699433516500244,0.07850039250196252
315,0.5763628134221398,1.1774960310118912,16.236367253117983,0.1574942758464032,0.07875039375196877
316,0.5778655286986232,1.178899497320723,16.22571649435113,0.15799421613406434,0.07900039500197502
317,0.579368003166507,1.1803085731971323,16.2150734795584,0.15849415602673597,0.07925039625198127
318,0.5808702514395073,1.1817232634260113,16.204438205379734,0.15899409552316823,0.07950039750198751
319,0.5823722881068378,1.1831435728240296,16.1938106684684,0.1594940346221113,0.07975039875199376
320,0.5838741277333513,1.1845695062397161,16.18319086549101,0.15999397332231532,0.08000040000200001
321,0.5853757848596799,1.1860010685535392,16.172578793127524,0.1604939116225304,0.08025040125200626
322,0.5868772740023751,1.1874382646779869,16.161974448071277,0.1609938495215067,0.08050040250201251
323,0.5883786096540484,1.1888810995576473,16.151377827028988,0.1614937870179943,0.08075040375201877
324,0.589879806283511,1.1903295781692886,16.14078892672078,0.16199372411074345,0.08100040500202502
325,0.5913808783359138,1.1917837055219382,16.130207743880195,0.1624936607985042,0.08125040625203127
326,0.592881840232887,1.1932434866569626,16.1196342752542,0.16299359708002675,0.08150040750203752
327,0.5943827063726801,1.194708926648146,16.10906851760322,0.16349353295406124,0.08175040875204377
328,0.5958834911303007,1.1961800306017705,16.098510467701146,0.16399346841935777,0.08200041000205001
329,0.5973842088576542,1.197656803656693,16.08796012233535,0.16449340347466657,0.08225041125205626
330,0.5988848738836828,1.1991392509844259,16.077417478306703,0.16499333811873773,0.08250041250206251
331,0.6003855005145045,1.2006273777892136,16.066882532429595,0.16549327235032146,0.08275041375206876
332,0.6018861030335517,1.2021211893081116,16.056355281531957,0.16599320616816782,0.08300041500207501
333,0.6033866957017103,1.2036206908110643,16.045835722455266,0.16649313957102704,0.08325041625208127
334,0.6048872927574579,1.2051258876009825,16.035323852054574,0.16699307255764928,0.08350041750208752
335,0.6063879084170022,1.2066367850138209,16.02481966719853,0.16749300512678464,0.08375041875209377
336,0.6078885568744191,1.2081533884186557,16.014323164769376,0.16799293727718326,0.08400042000210002
337,0.6093892523017911,1.2096757032177614,16.003834341662998,0.16849286900759536,0.08425042125210626
338,0.6108900088493449,1.2112037348466878,15.993353194788922,0.16899280031677108,0.08450042250211251
339,0.6123908406455892,1.2127374887743367,15.982879721070342,0.16949273120346056,0.08475042375211876
340,0.6138917617974526,1.2142769705030385,15.97241391744414,0.16999266166641402,0.08500042500212501
341,0.6153927863904205,1.2158221855686286,15.961955780860903,0.17049259170438152,0.08525042625213126
342,0.6168939284886727,1.2173731395405234,15.951505308284945,0.17099252131611337,0.08550042750213752
343,0.6183952021352208,1.218929838021796,15.94106249669433,0.17149245050035955,0.08575042875214377
344,0.6198966213520446,1.2204922866492531,15.930627343080891,0.17199237925587033,0.08600043000215002
345,0.6213982001402295,1.2220604910935091,15.920199844450247,0.1724923075813959,0.08625043125215627
346,0.6228999524801028,1.2236344570590625,15.90977999782183,0.17299223547568635,0.08650043250216252
347,0.6244018923313703,1.225214190284371,15.899367800228909,0.1734921629374919,0.08675043375216876
348,0.6259040336332531,1.2267996965419263,15.8889632487186,0.1739920899655627,0.08700043500217501
349,0.627406390304623,1.2283909816383298,15.8785663403519,0.17449201655864893,0.08725043625218126
350,0.6289089762441391,1.2299880514143664,15.868177072203707,0.17499194271550078,0.08750043750218751
351,0.630411805330384,1.2315909117450794,15.857795441362839,0.17549186843486836,0.08775043875219377
352,0.6319148914219989,1.2331995685398451,15.847421444932058,0.17599179371550194,0.08800044000220002
353,0.6334182483578196,1.2348140277424473,15.837055080028097,0.17649171855615156,0.08825044125220627
354,0.6349218899570118,1.236434295331151,15.826696343781679,0.17699164295556752,0.08850044250221252
355,0.6364258300192067,1.2380603773187762,15.816345233337543,0.17749156691249993,0.08875044375221877
356,0.6379300823246357,1.2396922797527723,15.80600174585447,0.177991490425699,0.08900044500222501
357,0.6394346606342656,1.2413300087152916,15.795665878505302,0.1784914134939149,0.08925044625223126
358,0.6409395786899337,1.2429735703232625,15.78533762847697,0.1789913361158978,0.08950044750223751
359,0.642444850214482,1.244622970728463,15.775016992970523,0.1794912582903979,0.08975044875224376
360,0.6439504889118922,1.2462782161175943,15.764703969201141,0.17999118001616532,0.09000045000225002
361,0.6454565084674196,1.247939312712353,15.754398554398174,0.18049110129195028,0.09025045125225627
362,0.646962922547728,1.2496062667695054,15.74410074580516,0.18099102211650303,0.09050045250226252
363,0.6484697448010229,1.251279084580959,15.733810540679851,0.1814909424885737,0.09075045375226877
364,0.6499769888571864,1.2529577724738359,15.723527936294245,0.18199086240691245,0.09100045500227502
365,0.6514846683279099,1.2546423368105453,15.713252929934605,0.1824907818702695,0.09125045625228127
366,0.6529927968068288,1.2563327839888556,15.702985518901489,0.18299070087739497,0.09150045750228751
367,0.6545013878696552,1.2580291204419671,15.69272570050978,0.18349061942703918,0.09175045875229376
368,0.6560104550743114,1.2597313526385838,15.682473472088706,0.18399053751795225,0.09200046000230001
369,0.6575200119610635,1.2614394870829855,15.672228830981878,0.18449045514888437,0.09225046125230627
370,0.6590300720526534,1.2631535303151,15.661991774547307,0.18499037231858578,0.09250046250231252
371,0.6605406488544329,1.264873488910575,15.651762300157438,0.18549028902580658,0.09275046375231877
372,0.6620517558544953,1.266599369480849,15.641540405199178,0.18599020526929705,0.09300046500232502
373,0.6635634065238087,1.268331178673224,15.631326087073926,0.18649012104780735,0.09325046625233127
374,0.6650756143163482,1.270068923170936,15.621119343197597,0.18699003636008768,0.09350046750233752
375,0.6665883926692278,1.2718126096932265,15.610920171000654,0.1874899512048882,0.09375046875234376
